7.551155115511551053e+00
7.683168316831682887e+00
7.594059405940593699e+00
7.640264026402640241e+00
7.861386138613861263e+00
8.234323432343234828e+00
8.333333333333333925e+00
8.363036303630362767e+00
8.425742574257425233e+00
8.511551155115512302e+00
8.438943894389439038e+00
8.145214521452144751e+00
8.254125412541254647e+00
8.475247524752475670e+00
8.508250825082507518e+00
8.633663366336634226e+00
8.775577557755775970e+00
8.848184818481847458e+00
9.099009900990099098e+00
9.267326732673266676e+00
9.429042904290428240e+00
9.504950495049504511e+00
9.567656765676566977e+00
9.594059405940594587e+00
9.273927392739274467e+00
9.498349834983498496e+00
9.415841584158416211e+00
9.366336633663365774e+00
9.379537953795379579e+00
9.333333333333333925e+00
9.564356435643563970e+00
9.861386138613861263e+00
9.966996699669966375e+00
1.037953795379537958e+01
1.034653465346534595e+01
1.046864686468646788e+01
1.083828382838283844e+01
1.085148514851485224e+01
1.092079207920792072e+01
1.096369636963696337e+01
1.106600660066006547e+01
1.101650165016501681e+01
1.100660066006600601e+01
1.112211221122112192e+01
1.100990099009900902e+01
1.131683168316831711e+01
1.135313531353135375e+01
1.167986798679867988e+01
1.184158415841584144e+01
1.189438943894389489e+01
1.199339933993399399e+01
1.197359735973597417e+01
1.206930693069306848e+01
1.212871287128712794e+01
1.236633663366336577e+01
1.225082508250825164e+01
1.230033003300330030e+01
1.236303630363036277e+01
1.240264026402640241e+01
1.266006600660066006e+01
1.288448844884488409e+01
1.325082508250825164e+01
1.345874587458745886e+01
1.373927392739273934e+01
1.385148514851485224e+01
1.397029702970297116e+01
1.394719471947194656e+01
1.400330033003300301e+01
1.413201320132013272e+01
1.443234323432343302e+01
1.474257425742574235e+01
1.491089108910891170e+01
1.510231023102310211e+01
1.538613861386138559e+01
1.535313531353135375e+01
1.529042904290429128e+01
1.559075907590759158e+01
1.550495049504950451e+01
1.546204620462046186e+01
1.543894389438943904e+01
1.548844884488448770e+01
1.567656765676567687e+01
1.591089108910891170e+01
1.627722772277227747e+01
1.626402640264026545e+01
1.616831683168316758e+01
1.604620462046204565e+01
1.611551155115511591e+01
1.629702970297029552e+01
1.637293729372937179e+01
1.660396039603960361e+01
1.664686468646864625e+01
1.682838283828382941e+01
1.698679867986798797e+01
1.715181518151815254e+01
1.750495049504950629e+01
1.771617161716171651e+01
1.786138613861386304e+01
1.822442244224422581e+01
1.841914191419141744e+01
1.887458745874587507e+01
1.933333333333333215e+01
1.940264026402640241e+01
1.948184818481848168e+01
2.003300330033003362e+01
2.003960396039603964e+01
2.017821782178217660e+01
2.031683168316831711e+01
2.047854785478547868e+01
2.051155115511551230e+01
2.073267326732673155e+01
2.119141914191419218e+01
2.166996699669967086e+01
2.163036303630363122e+01
2.210231023102310388e+01
2.181188118811881083e+01
2.181188118811881083e+01
2.184818481848184746e+01
2.205610561056105468e+01
2.215511551155115555e+01
2.221452145214521323e+01
2.234323432343234472e+01
2.224752475247524686e+01
2.278877887788778978e+01
2.301320132013201203e+01
2.343894389438943904e+01
2.395709570957095735e+01
2.402970297029703062e+01
2.407590759075907627e+01
2.409570957095709431e+01
2.420792079207920722e+01
2.425412541254125287e+01
2.427392739273927447e+01
2.430693069306930809e+01
2.419801980198019820e+01
2.414851485148514953e+01
2.431023102310231110e+01
2.462046204620462220e+01
2.470957095709571050e+01
2.498679867986798797e+01
2.548514851485148469e+01
2.561386138613861263e+01
2.571947194719471952e+01
2.590759075907590869e+01
2.626072607260726244e+01
2.624752475247524686e+01
2.620792079207920722e+01
2.649174917491749071e+01
2.643564356435643603e+01
2.640594059405940541e+01
2.645544554455445407e+01
2.706930693069307026e+01
2.711551155115511591e+01
2.722112211221122280e+01
2.730363036303630508e+01
2.794389438943894532e+01
2.830033003300330208e+01
2.867986798679867988e+01
2.932343234323432313e+01
2.934983498349835074e+01
2.935643564356435675e+01
2.927062706270627146e+01
2.912211221122112192e+01
2.926072607260726244e+01
2.949504950495049371e+01
2.993729372937293576e+01
3.009900990099009732e+01
3.025082508250824986e+01
3.033333333333333215e+01
3.032013201320132012e+01
3.040594059405940541e+01
3.059735973597359759e+01
3.067986798679867988e+01
3.066996699669967086e+01
3.053795379537953636e+01
3.035643564356435675e+01
3.019801980198019820e+01
3.022442244224422581e+01
3.022112211221122280e+01
3.047524752475247567e+01
3.054125412541254292e+01
3.075247524752475314e+01
3.114191419141914352e+01
3.132013201320132012e+01
3.167326732673267387e+01
3.188778877887788710e+01
3.195379537953795435e+01
3.199009900990099098e+01
3.195379537953795435e+01
3.176567656765676517e+01
3.138283828382838436e+01
3.133003300330032914e+01
3.132013201320132012e+01
3.149174917491749071e+01
3.201650165016501859e+01
3.204290429042904265e+01
3.218481848184818261e+01
3.248844884488448770e+01
3.234653465346534773e+01
3.238283828382838436e+01
3.259075907590759158e+01
3.316831683168317113e+01
3.296039603960396391e+01
3.314191419141913997e+01
3.288448844884488409e+01
3.299339933993399399e+01
3.302970297029703062e+01
3.282838283828382941e+01
3.327722772277227392e+01
3.351485148514851176e+01
3.358415841584158557e+01
3.358745874587458502e+01
3.343234323432343302e+01
3.319471947194719519e+01
3.294389438943894532e+01
3.267656765676567687e+01
3.261056105610560962e+01
3.252145214521452488e+01
3.259075907590759158e+01
3.304950495049504866e+01
3.314191419141913997e+01
3.320792079207920722e+01
3.370627062706270749e+01
3.422442244224422581e+01
3.419141914191418863e+01
3.399339933993399399e+01
3.341914191419142099e+01
3.345214521452145107e+01
3.364356435643564680e+01
3.380858085808581137e+01
3.433333333333333570e+01
3.467986798679867633e+01
3.466336633663366484e+01
3.425082508250824986e+01
3.454785478547854893e+01
3.469966996699670148e+01
3.500000000000000000e+01
3.513531353135313395e+01
3.513531353135313395e+01
3.504290429042904265e+01
3.448514851485148824e+01
3.472937293729373209e+01
3.483498349834983543e+01
3.505280528052805522e+01
3.547194719471946911e+01
3.553135313531353034e+01
3.557095709570957354e+01
3.548844884488448770e+01
3.588448844884488409e+01
3.609570957095709787e+01
3.633993399339934172e+01
3.620462046204620776e+01
3.602310231023102460e+01
3.578547854785478677e+01
3.572607260726072553e+01
3.591419141914191471e+01
3.609900990099009732e+01
3.636633663366336577e+01
3.648844884488448770e+01
3.673927392739273756e+01
3.723102310231023182e+01
3.733663366336633516e+01
3.731353135313531055e+01
3.709900990099009732e+01
3.674917491749175014e+01
3.684818481848184746e+01
3.699339933993399399e+01
3.706600660066006725e+01
3.747854785478547512e+01
3.749504950495049371e+01
3.767656765676567687e+01
3.773597359735973811e+01
3.817821782178217660e+01
3.837623762376237835e+01
3.850165016501649973e+01
3.861716171617161564e+01
3.841254125412541498e+01
3.841584158415841443e+01
3.853795379537953636e+01
3.765016501650165281e+01
3.761716171617161564e+01
3.760726072607261017e+01
3.797689768976897540e+01
3.824752475247525041e+01
3.830363036303630508e+01
3.825742574257425588e+01
3.900330033003300656e+01
3.918481848184818261e+01
3.922442244224422581e+01
3.915181518151815254e+01
3.972937293729373209e+01
3.944224422442244560e+01
3.973597359735973811e+01
3.982178217821782340e+01
3.957755775577557955e+01
3.962046204620462220e+01
3.991419141914191471e+01
4.030033003300329852e+01
4.036303630363036632e+01
4.047854785478547512e+01
4.091749174917491416e+01
4.120462046204620776e+01
4.131023102310231110e+01
4.137623762376237835e+01
4.113531353135313395e+01
4.146204620462046364e+01
4.166336633663366484e+01
4.174917491749175014e+01
4.186468646864686605e+01
4.185148514851485402e+01
4.168316831683168289e+01
4.107920792079207928e+01
4.104950495049504866e+01
4.103300330033003007e+01
4.151815181518151832e+01
4.239603960396039639e+01
4.245214521452145107e+01
4.243564356435643248e+01
4.235643564356435320e+01
4.226402640264026189e+01
4.227062706270626791e+01
4.217821782178217660e+01
4.254785478547854893e+01
4.257425742574257299e+01
4.243234323432343302e+01
4.243234323432343302e+01
4.233663366336633516e+01
4.238283828382838436e+01
4.251815181518151832e+01
4.336303630363036632e+01
4.361056105610560962e+01
4.371287128712871350e+01
4.351815181518151832e+01
4.303300330033003007e+01
4.295709570957095735e+01
4.281188118811881083e+01
4.297359735973597594e+01
4.354455445544554237e+01
4.391749174917491416e+01
4.432343234323432313e+01
4.420132013201320120e+01
4.397029702970296938e+01
4.367986798679867633e+01
4.330033003300329852e+01
4.362706270627062821e+01
4.393069306930693330e+01
4.450165016501649973e+01
4.506600660066006725e+01
4.499669966996699344e+01
4.485148514851485402e+01
4.430363036303630508e+01
4.445214521452145107e+01
4.470627062706270749e+01
4.513861386138614051e+01
4.548844884488448770e+01
4.553135313531353034e+01
4.556435643564356752e+01
4.533663366336633516e+01
4.555445544554455495e+01
4.582838283828382941e+01
4.605940594059406124e+01
4.616831683168317113e+01
4.577887788778878075e+01
4.540264026402640241e+01
4.526072607260726244e+01
4.530363036303630508e+01
4.544554455445544505e+01
4.568316831683168289e+01
4.570627062706270749e+01
4.571287128712871350e+01
4.571287128712871350e+01
4.588778877887789065e+01
4.608250825082508584e+01
4.633663366336633516e+01
4.680198019801980536e+01
4.693729372937293931e+01
4.668976897689768890e+01
4.655445544554455495e+01
4.653465346534653690e+01
4.674917491749175014e+01
4.666666666666666430e+01
4.709900990099009732e+01
4.739933993399339585e+01
