3.993399339933993430e-01
3.894389438943894333e-01
3.762376237623762387e-01
3.861386138613861485e-01
3.762376237623762387e-01
3.564356435643564192e-01
3.564356435643564192e-01
3.960396039603960583e-01
4.191419141914191626e-01
4.224422442244224474e-01
4.323432343234323572e-01
4.356435643564356419e-01
4.290429042904290169e-01
4.059405940594059681e-01
3.927392739273927180e-01
3.927392739273927180e-01
4.026402640264026278e-01
4.158415841584158223e-01
4.389438943894389267e-01
4.389438943894389267e-01
4.059405940594059681e-01
4.125412541254125376e-01
4.092409240924092528e-01
4.290429042904290169e-01
4.323432343234323572e-01
4.257425742574257321e-01
4.191419141914191626e-01
3.927392739273927180e-01
3.663366336633663289e-01
3.927392739273927180e-01
4.026402640264026278e-01
4.158415841584158223e-01
4.224422442244224474e-01
4.026402640264026278e-01
4.059405940594059681e-01
3.861386138613861485e-01
3.828382838283828637e-01
3.828382838283828637e-01
3.828382838283828637e-01
4.059405940594059681e-01
3.927392739273927180e-01
3.729372937293729540e-01
3.795379537953795235e-01
3.861386138613861485e-01
3.861386138613861485e-01
3.960396039603960583e-01
4.686468646864686560e-01
5.544554455445545038e-01
5.379537953795379135e-01
4.587458745874587462e-01
3.762376237623762387e-01
3.531353135313531344e-01
3.465346534653465094e-01
3.663366336633663289e-01
3.960396039603960583e-01
3.960396039603960583e-01
3.696369636963696137e-01
3.597359735973597594e-01
3.597359735973597594e-01
3.531353135313531344e-01
3.564356435643564192e-01
3.465346534653465094e-01
3.399339933993399399e-01
3.366336633663366551e-01
3.399339933993399399e-01
3.465346534653465094e-01
3.564356435643564192e-01
3.597359735973597594e-01
3.630363036303630442e-01
3.531353135313531344e-01
3.498349834983498496e-01
3.333333333333333148e-01
3.696369636963696137e-01
4.059405940594059681e-01
4.488448844884488365e-01
4.257425742574257321e-01
3.795379537953795235e-01
3.663366336633663289e-01
3.630363036303630442e-01
4.224422442244224474e-01
4.983498349834983299e-01
5.346534653465346842e-01
5.049504950495049549e-01
4.620462046204620310e-01
4.158415841584158223e-01
3.828382838283828637e-01
3.630363036303630442e-01
