0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
50,0
51,8
52,11
53,12
54,24
55,28
56,26
57,32
58,34
59,17
60,26
61,35
62,37
63,33
64,23
65,29
66,38
67,31
68,34
69,29
70,31
71,37
72,25
73,24
74,27
75,32
76,38
77,24
78,34
79,36
80,21
81,29
82,36
83,28
84,23
85,33
86,30
87,32
88,24
89,49
90,29
91,39
92,26
93,30
94,22
95,51
96,14
97,32
98,31
99,45
100,40
101,42
102,45
103,44
104,40
105,36
106,48
107,47
108,36
109,44
110,37
111,35
112,39
113,44
114,34
115,55
116,43
117,46
118,61
119,48
120,53
121,51
122,42
123,55
124,42
125,62
126,52
127,91
128,30
129,59
130,48
131,51
132,45
133,64
134,48
135,71
136,51
137,66
138,50
139,55
140,69
141,53
142,75
143,71
144,48
145,78
146,74
147,65
148,62
149,74
150,74
151,78
152,53
153,81
154,81
155,97
156,66
157,69
158,87
159,87
160,61
161,89
162,109
163,89
164,77
165,102
166,79
167,91
168,80
169,97
170,88
171,103
172,83
173,100
174,105
175,105
176,94
177,95
178,83
179,94
180,107
181,73
182,90
183,84
184,69
185,82
186,69
187,79
188,72
189,100
190,81
191,117
192,70
193,97
194,71
195,95
196,75
197,97
198,94
199,90
200,83
201,87
202,82
203,75
204,82
205,83
206,80
207,96
208,57
209,82
210,75
211,88
212,71
213,83
214,79
215,85
216,93
217,84
218,74
219,85
220,78
221,87
222,77
223,99
224,58
225,79
226,74
227,76
228,81
229,67
230,78
231,69
232,68
233,88
234,75
235,68
236,83
237,84
238,76
239,88
240,63
241,77
242,76
243,96
244,83
245,66
246,90
247,88
248,67
249,84
250,67
251,88
252,72
253,66
254,96
255,121
256,43
257,89
258,72
259,77
260,73
261,73
262,89
263,93
264,65
265,66
266,67
267,65
268,85
269,84
270,83
271,77
272,66
273,69
274,72
275,82
276,62
277,77
278,86
279,82
280,55
281,61
282,55
283,65
284,64
285,77
286,79
287,94
288,44
289,73
290,85
291,77
292,74
293,60
294,84
295,80
296,60
297,72
298,52
299,66
300,87
301,73
302,59
303,61
304,64
305,58
306,62
307,77
308,50
309,61
310,79
311,87
312,57
313,63
314,71
315,75
316,69
317,68
318,72
319,91
320,58
321,57
322,56
323,60
324,56
325,58
326,68
327,59
328,52
329,82
330,64
331,54
332,55
333,70
334,48
335,57
336,52
337,70
338,63
339,53
340,74
341,65
342,81
343,48
344,57
345,65
346,47
347,61
348,51
349,73
350,45
351,73
352,55
353,69
354,67
355,68
356,78
357,73
358,65
359,65
360,51
361,56
362,52
363,73
364,64
365,62
366,55
367,60
368,43
369,58
370,72
371,54
372,61
373,51
374,70
375,59
376,55
377,55
378,52
379,58
380,53
381,56
382,74
383,88
384,38
385,57
386,55
387,53
388,59
389,58
390,68
391,56
392,47
393,78
394,60
395,73
396,56
397,65
398,49
399,63
400,58
401,80
402,57
403,67
404,48
405,58
406,59
407,60
408,50
409,69
410,59
411,61
412,48
413,42
414,59
415,72
416,41
417,56
418,57
419,50
420,55
421,48
422,61
423,62
424,40
425,54
426,55
427,46
428,58
429,46
430,44
431,51
432,40
433,50
434,44
435,54
436,55
437,46
438,44
439,58
440,39
441,45
442,37
443,32
444,49
445,50
446,53
447,64
448,41
449,46
450,48
451,40
452,54
453,36
454,38
455,39
456,40
457,44
458,43
459,38
460,39
461,50
462,44
463,44
464,42
465,34
466,47
467,46
468,41
469,51
470,54
471,34
472,37
473,53
474,46
475,47
476,47
477,46
478,41
479,53
480,39
481,34
482,37
483,56
484,40
485,37
486,38
487,36
488,33
489,52
490,40
491,41
492,41
493,34
494,43
495,24
496,37
497,41
498,42
499,36
500,33
501,30
502,41
503,39
504,38
505,38
506,40
507,39
508,35
509,33
510,28
511,46
512,19
513,30
514,30
515,41
516,45
517,32
518,34
519,42
520,29
521,44
522,40
523,33
524,32
525,35
526,31
527,33
528,28
529,31
530,21
531,48
532,26
533,37
