0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,2
42,1
43,0
44,0
45,1
46,0
47,0
48,0
49,0
50,0
51,4
52,31
53,23
54,31
55,31
56,25
57,32
58,31
59,25
60,31
61,39
62,28
63,40
64,14
65,30
66,24
67,37
68,34
69,24
70,39
71,31
72,28
73,32
74,32
75,39
76,35
77,37
78,38
79,33
80,27
81,39
82,34
83,37
84,33
85,28
86,32
87,32
88,33
89,30
90,37
91,32
92,32
93,47
94,34
95,55
96,34
97,43
98,41
99,32
100,39
101,44
102,54
103,46
104,42
105,43
106,41
107,42
108,43
109,56
110,51
111,56
112,38
113,55
114,40
115,61
116,53
117,46
118,50
119,55
120,37
121,54
122,55
123,52
124,53
125,65
126,58
127,67
128,37
129,58
130,59
131,60
132,68
133,54
134,59
135,66
136,51
137,73
138,71
139,51
140,55
141,74
142,71
143,56
144,69
145,70
146,64
147,79
148,69
149,76
150,82
151,69
152,74
153,89
154,76
155,83
156,58
157,70
158,75
159,107
160,55
161,79
162,89
163,99
164,96
165,76
166,92
167,114
168,89
169,100
170,82
171,91
172,111
173,125
174,70
175,104
176,80
177,93
178,98
179,106
180,80
181,111
182,84
183,90
184,80
185,109
186,77
187,111
188,85
189,102
190,93
191,98
192,62
193,79
194,90
195,81
196,93
197,86
198,103
199,75
200,87
201,100
202,87
203,86
204,100
205,83
206,99
207,98
208,58
209,90
210,89
211,110
212,92
213,82
214,97
215,80
216,96
217,94
218,70
219,96
220,78
221,93
222,85
223,115
224,77
225,83
226,82
227,67
228,76
229,79
230,75
231,72
232,83
233,81
234,83
235,79
236,84
237,87
238,78
239,80
240,63
241,69
242,76
243,68
244,68
245,80
246,84
247,75
248,67
249,96
250,70
251,84
252,75
253,69
254,76
255,113
256,45
257,97
258,83
259,79
260,99
261,83
262,87
263,70
264,63
265,80
266,66
267,72
268,75
269,85
270,80
271,96
272,61
273,70
274,73
275,76
276,73
277,64
278,71
279,79
280,67
281,69
282,72
283,94
284,76
285,59
286,92
287,96
288,49
289,86
290,88
291,95
292,81
293,75
294,75
295,77
296,51
297,94
298,81
299,70
300,64
301,73
302,74
303,62
304,54
305,76
306,65
307,80
308,54
309,63
310,66
311,68
312,52
313,74
314,80
315,86
316,53
317,76
318,74
319,72
320,34
321,69
322,79
323,74
324,63
325,60
326,64
327,79
328,62
329,59
330,58
331,65
332,77
333,66
334,66
335,78
336,43
337,51
338,62
339,73
340,56
341,68
342,80
343,57
344,50
345,68
346,72
347,64
348,53
349,67
350,69
351,83
352,47
353,58
354,63
355,67
356,63
357,45
358,69
359,73
360,57
361,67
362,71
363,50
364,74
365,79
366,72
367,76
368,61
369,72
370,71
371,56
372,78
373,63
374,83
375,53
376,52
377,69
378,61
379,78
380,71
381,65
382,76
383,78
384,56
385,74
386,56
387,65
388,65
389,55
390,61
391,61
392,58
393,67
394,59
395,60
396,63
397,69
398,59
399,64
400,64
401,68
402,67
403,61
404,56
405,67
406,64
407,68
408,40
409,58
410,35
411,66
412,46
413,56
414,51
415,72
416,45
417,59
418,47
419,52
420,59
421,46
422,56
423,60
424,63
425,59
426,49
427,46
428,46
429,49
430,55
431,56
432,52
433,54
434,57
435,63
436,53
437,51
438,52
439,50
440,47
441,47
442,39
443,49
444,48
445,44
446,48
447,59
448,36
449,54
450,50
451,41
452,50
453,44
454,40
455,39
456,48
457,48
458,31
459,55
460,49
461,36
462,49
463,46
464,33
465,47
466,45
467,52
468,47
469,38
470,46
471,45
472,50
473,37
474,47
475,41
476,48
477,49
478,37
479,47
480,40
481,33
482,43
483,39
484,49
485,35
486,47
487,51
488,36
489,50
490,56
491,38
492,50
493,43
494,55
495,43
496,35
497,47
498,55
499,39
500,37
501,32
502,51
503,42
504,36
505,36
506,42
507,21
508,54
509,28
510,36
511,38
512,20
513,33
514,40
515,42
516,41
517,39
518,39
519,35
520,31
521,45
522,35
523,44
524,33
525,45
526,36
527,49
528,25
529,32
530,31
531,43
532,26
533,26
