0,0
1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,0
43,0
44,1
45,0
46,1
47,2
48,1
49,4
50,1
51,14
52,40
53,46
54,44
55,48
56,49
57,56
58,61
59,89
60,86
61,91
62,80
63,138
64,92
65,121
66,138
67,155
68,206
69,218
70,243
71,354
72,313
73,416
74,397
75,465
76,372
77,361
78,282
79,308
80,157
81,178
82,162
83,164
84,115
85,125
86,122
87,103
88,89
89,82
90,68
91,72
92,64
93,79
94,54
95,77
96,49
97,56
98,52
99,52
100,40
101,46
102,66
103,54
104,35
105,60
106,59
107,56
108,50
109,48
110,50
111,61
112,42
113,65
114,65
115,67
116,54
117,68
118,64
119,76
120,52
121,67
122,58
123,62
124,54
125,60
126,71
127,94
128,27
129,77
130,72
131,69
132,60
133,69
134,79
135,75
136,58
137,82
138,67
139,76
140,70
141,66
142,81
143,73
144,64
145,54
146,90
147,99
148,64
149,93
150,92
151,66
152,67
153,88
154,65
155,96
156,81
157,86
158,80
159,118
160,70
161,80
162,68
163,80
164,80
165,91
166,89
167,87
168,87
169,102
170,73
171,92
172,87
173,103
174,75
175,102
176,56
177,91
178,89
179,92
180,98
181,90
182,85
183,90
184,82
185,97
186,78
187,98
188,81
189,90
190,77
191,98
192,63
193,77
194,86
195,95
196,73
197,87
198,85
199,96
200,86
201,80
202,87
203,89
204,83
205,97
206,97
207,94
208,66
209,96
210,94
211,99
212,89
213,93
214,85
215,93
216,85
217,82
218,87
219,104
220,97
221,73
222,78
223,98
224,52
225,94
226,95
227,85
228,100
229,91
230,117
231,104
232,85
233,108
234,70
235,74
236,100
237,102
238,82
239,118
240,59
241,87
242,92
243,110
244,95
245,86
246,90
247,101
248,81
249,87
250,86
251,94
252,96
253,81
254,86
255,128
256,56
257,75
258,76
259,93
260,118
261,82
262,86
263,96
264,81
265,79
266,74
267,88
268,82
269,82
270,100
271,108
272,68
273,85
274,76
275,107
276,89
277,104
278,98
279,89
280,65
281,104
282,91
283,92
284,93
285,91
286,81
287,105
288,67
289,87
290,83
291,97
292,92
293,78
294,96
295,93
296,79
297,81
298,73
299,77
300,81
301,88
302,74
303,96
304,67
305,97
306,72
307,103
308,67
309,74
310,95
311,87
312,54
313,75
314,76
315,92
316,80
317,82
318,81
319,120
320,50
321,87
322,81
323,77
324,91
325,88
326,96
327,88
328,68
329,73
330,74
331,79
332,79
333,74
334,76
335,106
336,61
337,68
338,83
339,75
340,55
341,71
342,72
343,60
344,84
345,78
346,84
347,92
348,80
349,73
350,75
351,94
352,76
353,79
354,71
355,87
356,72
357,67
358,91
359,76
360,76
361,95
362,83
363,75
364,83
365,73
366,68
367,85
368,57
369,58
370,69
371,87
372,68
373,78
374,82
375,87
376,70
377,81
378,81
379,76
380,75
381,62
382,80
383,114
384,53
385,75
386,70
387,58
388,79
389,77
390,81
391,87
392,60
393,101
394,68
395,68
396,81
397,90
398,86
399,82
400,76
401,79
402,90
403,95
404,96
405,72
406,96
407,82
408,78
409,112
410,79
411,102
412,93
413,113
414,94
415,118
416,73
417,95
418,109
419,93
420,109
421,81
422,107
423,112
424,82
425,114
426,97
427,102
428,117
429,114
430,117
431,120
432,89
433,93
434,93
435,115
436,91
437,96
438,97
439,110
440,89
441,114
442,96
443,114
444,82
445,97
446,118
447,92
448,72
449,101
450,112
451,112
452,83
453,79
454,125
455,74
456,84
457,111
458,96
459,98
460,90
461,72
462,80
463,104
464,86
465,96
466,84
467,97
468,83
469,83
470,103
471,78
472,82
473,84
474,68
475,111
476,85
477,91
478,91
479,113
480,64
481,93
482,90
483,66
484,94
485,67
486,77
487,81
488,73
489,87
490,57
491,81
492,81
493,61
494,73
495,59
496,59
497,65
498,74
499,75
500,64
501,71
502,72
503,64
504,57
505,64
506,70
507,75
508,71
509,72
510,65
511,68
512,43
513,50
514,62
515,56
516,50
517,46
518,53
519,66
520,43
521,71
522,53
523,80
524,58
525,64
526,58
527,47
528,44
529,54
530,61
531,61
532,44
533,48
