0,1
1,0
2,0
3,0
4,2
5,1
6,2
7,0
8,0
9,1
10,0
11,1
12,0
13,0
14,1
15,1
16,0
17,0
18,0
19,2
20,1
21,0
22,0
23,1
24,1
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,1
34,1
35,0
36,0
37,0
38,0
39,0
40,1
41,5
42,7
43,16
44,10
45,9
46,10
47,14
48,8
49,24
50,27
51,216
52,588
53,726
54,813
55,858
56,675
57,814
58,709
59,757
60,660
61,702
62,609
63,676
64,333
65,548
66,510
67,540
68,514
69,545
70,565
71,580
72,406
73,512
74,484
75,485
76,497
77,531
78,534
79,565
80,384
81,497
82,438
83,524
84,407
85,424
86,493
87,451
88,394
89,505
90,468
91,543
92,467
93,504
94,471
95,677
96,356
97,503
98,485
99,513
100,447
101,507
102,498
103,549
104,456
105,538
106,500
107,563
108,589
109,483
110,491
111,562
112,439
113,524
114,529
115,548
116,546
117,483
118,562
119,603
120,467
121,604
122,555
123,605
124,550
125,546
126,519
127,774
128,356
129,590
130,517
131,566
132,584
133,532
134,585
135,602
136,502
137,609
138,522
139,607
140,528
141,619
142,572
143,646
144,495
145,608
146,573
147,602
148,529
149,541
150,635
151,587
152,549
153,586
154,570
155,623
156,548
157,607
158,573
159,786
160,422
161,610
162,615
163,591
164,595
165,537
166,606
167,624
168,536
169,642
170,568
171,629
172,634
173,641
174,581
175,688
176,486
177,617
178,566
179,637
180,555
181,570
182,625
183,589
184,505
185,633
186,563
187,615
188,512
189,592
190,555
191,692
192,431
193,597
194,590
195,593
196,564
197,557
198,563
199,552
200,561
201,562
202,500
203,562
204,555
205,583
206,546
207,624
208,455
209,558
210,554
211,607
212,527
213,504
214,585
215,522
216,490
217,561
218,508
219,538
220,472
221,564
222,533
223,730
224,374
225,522
226,532
227,508
228,537
229,472
230,514
231,524
232,462
233,571
234,469
235,472
236,550
237,498
238,528
239,579
240,378
241,506
242,486
243,574
244,464
245,438
246,521
247,512
248,399
249,533
250,488
251,510
252,468
253,494
254,468
255,732
256,270
257,478
258,466
259,451
260,492
261,477
262,443
263,477
264,394
265,461
266,443
267,464
268,479
269,456
270,416
271,500
272,392
273,465
274,434
275,435
276,372
277,436
278,437
279,413
280,390
281,457
282,394
283,450
284,407
285,446
286,404
287,534
288,317
289,404
290,418
291,397
292,424
293,389
294,468
295,391
296,353
297,439
298,408
299,373
300,383
301,399
302,418
303,372
304,333
305,403
306,365
307,408
308,375
309,342
310,400
311,387
312,317
313,399
314,345
315,388
316,388
317,378
318,373
319,452
320,265
321,370
322,362
323,385
324,398
325,325
326,378
327,353
328,322
329,401
330,344
331,367
332,356
333,351
334,355
335,374
336,254
337,349
338,352
339,348
340,317
341,305
342,349
343,305
344,289
345,373
346,297
347,352
348,315
349,322
350,314
351,397
352,278
353,310
354,357
355,351
356,364
357,294
358,356
359,309
360,312
361,330
362,307
363,296
364,351
365,313
366,290
367,302
368,256
369,308
370,275
371,324
372,319
373,292
374,347
375,281
376,248
377,307
378,304
379,344
380,288
381,299
382,298
383,368
384,187
385,284
386,295
387,302
388,284
389,287
390,273
391,281
392,230
393,283
394,255
395,278
396,298
397,271
398,282
399,286
400,254
401,283
402,259
403,276
404,239
405,296
406,284
407,281
408,257
409,265
410,249
411,304
412,253
413,282
414,267
415,322
416,177
417,258
418,276
419,260
420,265
421,222
422,310
423,257
424,204
425,231
426,243
427,226
428,260
429,257
430,246
431,243
432,232
433,253
434,274
435,264
436,255
437,197
438,282
439,273
440,219
441,239
442,232
443,256
444,223
445,221
446,250
447,295
448,192
449,212
450,245
451,238
452,218
453,209
454,273
455,234
456,209
457,240
458,220
459,220
460,253
461,254
462,201
463,236
464,201
465,217
466,240
467,230
468,222
469,188
470,245
471,220
472,227
473,239
474,213
475,234
476,199
477,211
478,213
479,270
480,187
481,215
482,252
483,229
484,209
485,191
486,235
487,208
488,187
489,217
490,195
491,203
492,223
493,187
494,197
495,210
496,178
497,198
498,213
499,207
500,192
501,187
502,235
503,211
504,175
505,225
506,193
507,258
508,223
509,199
510,216
511,258
512,99
513,213
514,181
515,219
516,230
517,166
518,199
519,206
520,176
521,199
522,160
523,195
524,234
525,195
526,180
527,221
528,138
529,204
530,195
531,233
532,200
533,181
534,210
535,209
536,144
537,216
538,176
539,209
540,181
541,184
542,169
543,224
544,137
545,209
546,211
547,165
548,178
549,167
550,175
551,192
552,143
553,199
554,169
555,197
556,165
557,183
558,121
559,180
560,147
561,196
562,160
563,183
564,178
565,165
566,164
567,193
568,140
569,208
570,175
571,187
572,168
573,169
574,167
575,221
576,143
577,187
578,180
579,143
580,175
581,176
582,180
583,145
584,136
585,179
586,157
587,163
588,158
589,152
590,184
591,168
592,134
593,196
594,169
595,178
596,144
597,150
598,185
599,150
600,150
601,176
602,131
603,161
604,141
605,147
606,153
607,179
608,119
609,159
610,158
611,161
612,147
613,143
614,184
615,162
616,133
617,182
618,130
619,148
620,152
621,160
622,155
623,180
624,110
625,156
626,162
627,154
628,150
629,152
630,169
631,157
632,134
633,157
634,132
635,165
636,147
637,150
638,138
639,227
640,85
641,150
642,157
643,126
644,150
645,122
646,164
647,142
648,123
649,173
650,137
651,129
652,139
653,131
654,132
655,155
656,125
657,174
658,137
659,184
660,129
661,163
662,187
663,135
664,143
665,154
666,123
667,169
668,121
669,143
670,158
671,185
672,85
673,148
674,135
675,136
676,124
677,126
678,156
679,142
680,130
681,132
682,127
683,128
684,144
685,154
686,136
687,135
688,127
689,149
690,113
691,148
692,123
693,156
694,150
695,137
696,135
697,149
698,109
699,149
700,142
701,143
702,138
703,149
704,110
705,134
706,134
707,152
708,128
709,115
710,149
711,143
712,130
713,140
714,122
715,113
716,144
717,150
718,143
719,140
720,109
721,130
722,129
723,130
724,108
725,134
726,138
727,124
728,128
729,142
730,128
731,155
732,139
733,148
734,125
735,168
736,74
737,133
738,120
739,113
740,125
741,116
742,144
743,108
744,93
745,135
746,117
747,116
748,138
749,129
750,111
751,150
752,118
753,146
754,120
755,136
756,119
757,121
758,120
759,145
760,123
761,114
762,115
763,138
764,117
765,134
766,126
767,168
768,79
769,105
770,97
771,111
772,118
773,116
774,125
775,134
776,110
777,132
778,123
779,109
780,114
781,132
782,113
783,135
784,109
785,100
786,128
787,135
788,107
789,109
790,113
791,132
792,97
793,150
794,109
795,134
796,105
797,110
798,129
799,141
800,108
801,123
802,109
803,126
804,115
805,109
806,127
807,105
808,102
809,123
810,95
811,128
812,128
813,120
814,110
815,131
816,112
817,120
818,128
819,123
820,118
821,94
822,123
823,117
824,93
825,126
826,98
827,127
828,102
829,122
830,104
831,122
832,90
833,154
834,111
835,113
836,119
837,100
838,129
839,101
840,92
841,129
842,119
843,131
844,105
845,139
846,118
847,110
848,122
849,98
850,126
851,122
852,111
853,103
854,156
855,116
856,112
857,137
858,94
859,115
860,108
861,112
862,114
863,131
864,89
865,107
866,119
867,109
868,114
869,85
870,123
871,108
872,96
873,107
874,113
875,91
876,127
877,115
878,105
879,117
880,89
881,114
882,106
883,112
884,121
885,99
886,110
887,109
888,94
889,128
890,106
891,136
892,102
893,108
894,102
895,141
896,78
897,104
898,106
899,100
900,128
901,92
902,118
903,93
904,122
905,117
906,110
907,87
908,113
909,108
910,101
911,98
912,106
913,118
914,121
915,98
916,126
917,95
918,103
919,81
920,115
921,126
922,116
923,95
924,102
925,100
926,126
927,114
928,104
929,100
930,106
931,111
932,120
933,111
934,112
935,109
936,115
937,116
938,106
939,112
940,103
941,118
942,99
943,102
944,103
945,107
946,98
947,114
948,103
949,95
950,101
951,111
952,109
953,120
954,104
955,109
956,114
957,99
958,98
959,138
960,101
961,103
962,106
963,104
964,103
965,103
966,111
967,94
968,110
969,93
970,96
971,113
972,106
973,86
974,114
975,131
976,92
977,100
978,111
979,109
980,120
981,93
982,123
983,98
984,96
985,109
986,103
987,103
988,87
989,103
990,99
991,135
992,87
993,105
994,100
995,92
996,121
997,83
998,106
999,99
1000,94
1001,132
1002,95
1003,95
1004,99
1005,76
1006,122
1007,126
1008,77
1009,98
1010,93
1011,92
1012,99
1013,81
1014,117
1015,90
1016,84
1017,123
1018,98
1019,113
1020,79
1021,94
1022,97
1023,159
1024,52
1025,91
1026,90
1027,111
1028,125
1029,110
1030,112
1031,98
1032,86
1033,113
1034,94
1035,96
1036,137
1037,114
1038,109
1039,122
1040,76
1041,89
1042,89
1043,126
1044,87
1045,88
1046,85
1047,89
1048,96
1049,124
1050,85
1051,101
1052,91
1053,95
1054,100
1055,137
1056,80
1057,117
1058,84
1059,124
1060,120
1061,91
1062,130
1063,131
1064,75
1065,114
1066,106
1067,104
1068,126
1069,109
1070,97
1071,98
1072,89
1073,120
1074,93
1075,99
1076,97
1077,117
1078,100
1079,93
1080,83
1081,105
1082,99
1083,111
1084,90
1085,78
1086,105
1087,123
1088,56
1089,105
1090,95
1091,100
1092,100
1093,88
1094,115
1095,97
1096,69
1097,106
1098,89
1099,107
1100,100
1101,111
1102,98
1103,103
1104,75
1105,96
1106,85
1107,110
1108,95
1109,96
1110,106
1111,103
1112,90
1113,114
1114,103
1115,93
1116,98
1117,84
1118,103
1119,120
1120,70
1121,84
1122,75
1123,88
1124,118
1125,93
1126,90
1127,105
1128,87
1129,96
1130,102
1131,110
1132,96
1133,93
1134,93
1135,81
1136,70
1137,105
1138,76
1139,99
1140,94
1141,94
1142,96
1143,89
1144,77
1145,103
1146,77
1147,102
1148,82
1149,104
1150,95
1151,126
1152,57
1153,118
1154,89
1155,101
1156,94
1157,94
1158,87
1159,94
1160,91
1161,102
1162,74
1163,99
1164,81
1165,111
1166,95
1167,112
1168,84
1169,112
1170,96
1171,104
1172,95
1173,77
1174,105
1175,75
1176,93
1177,128
1178,92
1179,113
1180,90
1181,90
1182,78
1183,134
1184,68
1185,93
1186,97
1187,81
1188,85
1189,83
1190,102
1191,94
1192,74
1193,82
1194,78
1195,97
1196,86
1197,98
1198,101
1199,106
1200,90
1201,101
1202,93
1203,107
1204,94
1205,78
1206,106
1207,103
1208,83
1209,109
1210,84
1211,107
1212,87
1213,86
1214,107
1215,84
1216,68
1217,95
1218,79
1219,109
1220,104
1221,80
1222,89
1223,71
1224,89
1225,88
1226,80
1227,86
1228,96
1229,90
1230,93
1231,95
